Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2021-08-09 08:00 PM,2021,08,09,20,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-09 09:00 PM,2021,08,09,21,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-09 10:00 PM,2021,08,09,22,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-09 11:00 PM,2021,08,09,23,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 12:00 AM,2021,08,10,00,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 01:00 AM,2021,08,10,01,9.7,40,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 02:00 AM,2021,08,10,02,6.3,26,Good,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 03:00 AM,2021,08,10,03,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 04:00 AM,2021,08,10,04,7.0,29,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 05:00 AM,2021,08,10,05,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 06:00 AM,2021,08,10,06,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 07:00 AM,2021,08,10,07,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 08:00 AM,2021,08,10,08,12.5,52,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 09:00 AM,2021,08,10,09,12.5,52,Moderate,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2021-08-10 10:00 AM,2021,08,10,10,18.8,65,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 11:00 AM,2021,08,10,11,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 12:00 PM,2021,08,10,12,27.7,84,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 01:00 PM,2021,08,10,13,37.1,105,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 02:00 PM,2021,08,10,14,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 03:00 PM,2021,08,10,15,37.8,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 04:00 PM,2021,08,10,16,41.4,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 05:00 PM,2021,08,10,17,41.7,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 06:00 PM,2021,08,10,18,42.8,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 07:00 PM,2021,08,10,19,43.4,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 08:00 PM,2021,08,10,20,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 09:00 PM,2021,08,10,21,45.3,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 10:00 PM,2021,08,10,22,43.1,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-10 11:00 PM,2021,08,10,23,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 12:00 AM,2021,08,11,00,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 01:00 AM,2021,08,11,01,43.3,120,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 02:00 AM,2021,08,11,02,46.5,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 03:00 AM,2021,08,11,03,47.6,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 04:00 AM,2021,08,11,04,50.4,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 05:00 AM,2021,08,11,05,48.5,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 06:00 AM,2021,08,11,06,44.1,122,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 07:00 AM,2021,08,11,07,37.8,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 08:00 AM,2021,08,11,08,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 09:00 AM,2021,08,11,09,36.2,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 10:00 AM,2021,08,11,10,37.4,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 11:00 AM,2021,08,11,11,32.7,94,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 12:00 PM,2021,08,11,12,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 01:00 PM,2021,08,11,13,31.2,91,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 02:00 PM,2021,08,11,14,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 03:00 PM,2021,08,11,15,33.5,96,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 04:00 PM,2021,08,11,16,28.3,85,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 05:00 PM,2021,08,11,17,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 06:00 PM,2021,08,11,18,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 07:00 PM,2021,08,11,19,29.6,88,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 08:00 PM,2021,08,11,20,32.2,93,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 09:00 PM,2021,08,11,21,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 10:00 PM,2021,08,11,22,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-11 11:00 PM,2021,08,11,23,33.7,96,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 12:00 AM,2021,08,12,00,40.7,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 01:00 AM,2021,08,12,01,49.8,136,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 02:00 AM,2021,08,12,02,56.4,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 03:00 AM,2021,08,12,03,49.2,135,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 04:00 AM,2021,08,12,04,38.1,107,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 05:00 AM,2021,08,12,05,29.0,87,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 06:00 AM,2021,08,12,06,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 07:00 AM,2021,08,12,07,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 08:00 AM,2021,08,12,08,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 09:00 AM,2021,08,12,09,35.1,99,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 10:00 AM,2021,08,12,10,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 11:00 AM,2021,08,12,11,35.5,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 12:00 PM,2021,08,12,12,35.2,100,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 01:00 PM,2021,08,12,13,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 02:00 PM,2021,08,12,14,23.0,74,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 03:00 PM,2021,08,12,15,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 04:00 PM,2021,08,12,16,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 05:00 PM,2021,08,12,17,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 06:00 PM,2021,08,12,18,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 07:00 PM,2021,08,12,19,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 08:00 PM,2021,08,12,20,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 09:00 PM,2021,08,12,21,30.2,89,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 10:00 PM,2021,08,12,22,52.1,142,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-12 11:00 PM,2021,08,12,23,57.0,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 12:00 AM,2021,08,13,00,54.0,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 01:00 AM,2021,08,13,01,57.0,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 02:00 AM,2021,08,13,02,58.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 03:00 AM,2021,08,13,03,55.5,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 04:00 AM,2021,08,13,04,51.2,140,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 05:00 AM,2021,08,13,05,51.1,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 06:00 AM,2021,08,13,06,47.5,131,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 07:00 AM,2021,08,13,07,49.7,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 08:00 AM,2021,08,13,08,52.8,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 09:00 AM,2021,08,13,09,54.7,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 10:00 AM,2021,08,13,10,54.8,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 11:00 AM,2021,08,13,11,53.0,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 12:00 PM,2021,08,13,12,49.7,136,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 01:00 PM,2021,08,13,13,38.1,107,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 02:00 PM,2021,08,13,14,27.5,83,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 03:00 PM,2021,08,13,15,23.7,75,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 04:00 PM,2021,08,13,16,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 05:00 PM,2021,08,13,17,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 06:00 PM,2021,08,13,18,24.4,77,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 07:00 PM,2021,08,13,19,32.7,94,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 08:00 PM,2021,08,13,20,42.8,119,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 09:00 PM,2021,08,13,21,51.4,140,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 10:00 PM,2021,08,13,22,51.7,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-13 11:00 PM,2021,08,13,23,54.8,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 12:00 AM,2021,08,14,00,69.4,158,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 01:00 AM,2021,08,14,01,80.7,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 02:00 AM,2021,08,14,02,87.8,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 03:00 AM,2021,08,14,03,88.4,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 04:00 AM,2021,08,14,04,87.2,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 05:00 AM,2021,08,14,05,90.1,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 06:00 AM,2021,08,14,06,80.5,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 07:00 AM,2021,08,14,07,81.1,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 08:00 AM,2021,08,14,08,82.8,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 09:00 AM,2021,08,14,09,75.2,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 10:00 AM,2021,08,14,10,67.7,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 11:00 AM,2021,08,14,11,51.1,139,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 12:00 PM,2021,08,14,12,54.5,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 01:00 PM,2021,08,14,13,52.2,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 02:00 PM,2021,08,14,14,38.1,107,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 03:00 PM,2021,08,14,15,37.5,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 04:00 PM,2021,08,14,16,28.7,86,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 05:00 PM,2021,08,14,17,22.3,72,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 06:00 PM,2021,08,14,18,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 07:00 PM,2021,08,14,19,23.0,74,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 08:00 PM,2021,08,14,20,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 09:00 PM,2021,08,14,21,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 10:00 PM,2021,08,14,22,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-14 11:00 PM,2021,08,14,23,30.0,89,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 12:00 AM,2021,08,15,00,38.4,108,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 01:00 AM,2021,08,15,01,46.7,129,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 02:00 AM,2021,08,15,02,50.3,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 03:00 AM,2021,08,15,03,64.1,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 04:00 AM,2021,08,15,04,63.6,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 05:00 AM,2021,08,15,05,58.3,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 06:00 AM,2021,08,15,06,51.1,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 07:00 AM,2021,08,15,07,52.5,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 08:00 AM,2021,08,15,08,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 09:00 AM,2021,08,15,09,57.9,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 10:00 AM,2021,08,15,10,44.9,124,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 11:00 AM,2021,08,15,11,33.9,97,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 12:00 PM,2021,08,15,12,25.9,80,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 01:00 PM,2021,08,15,13,18.4,64,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 02:00 PM,2021,08,15,14,14.7,56,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 03:00 PM,2021,08,15,15,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 04:00 PM,2021,08,15,16,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 05:00 PM,2021,08,15,17,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 06:00 PM,2021,08,15,18,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 07:00 PM,2021,08,15,19,18.0,63,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 08:00 PM,2021,08,15,20,23.0,74,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 09:00 PM,2021,08,15,21,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 10:00 PM,2021,08,15,22,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-15 11:00 PM,2021,08,15,23,28.7,86,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 12:00 AM,2021,08,16,00,33.3,96,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 01:00 AM,2021,08,16,01,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 02:00 AM,2021,08,16,02,43.3,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 03:00 AM,2021,08,16,03,41.6,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 04:00 AM,2021,08,16,04,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 05:00 AM,2021,08,16,05,46.6,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 06:00 AM,2021,08,16,06,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 07:00 AM,2021,08,16,07,53.9,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 08:00 AM,2021,08,16,08,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 09:00 AM,2021,08,16,09,44.2,122,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 10:00 AM,2021,08,16,10,42.6,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 11:00 AM,2021,08,16,11,40.6,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 12:00 PM,2021,08,16,12,35.9,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 01:00 PM,2021,08,16,13,26.6,81,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 02:00 PM,2021,08,16,14,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 03:00 PM,2021,08,16,15,20.4,68,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 04:00 PM,2021,08,16,16,16.2,60,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 05:00 PM,2021,08,16,17,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 06:00 PM,2021,08,16,18,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 07:00 PM,2021,08,16,19,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 08:00 PM,2021,08,16,20,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 09:00 PM,2021,08,16,21,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 10:00 PM,2021,08,16,22,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-16 11:00 PM,2021,08,16,23,26.3,81,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 12:00 AM,2021,08,17,00,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 01:00 AM,2021,08,17,01,38.8,109,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 02:00 AM,2021,08,17,02,51.4,140,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 03:00 AM,2021,08,17,03,54.2,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 04:00 AM,2021,08,17,04,59.1,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 05:00 AM,2021,08,17,05,65.5,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 06:00 AM,2021,08,17,06,61.2,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 07:00 AM,2021,08,17,07,56.1,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 08:00 AM,2021,08,17,08,53.0,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-08-17 09:00 AM,2021,08,17,09,57.0,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
