Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2018-07-23 05:00 PM,2018,07,23,17,47.8,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 06:00 PM,2018,07,23,18,45.9,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 07:00 PM,2018,07,23,19,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 08:00 PM,2018,07,23,20,38.7,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 09:00 PM,2018,07,23,21,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 10:00 PM,2018,07,23,22,45.9,127,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-23 11:00 PM,2018,07,23,23,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 12:00 AM,2018,07,24,00,36.4,103,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 01:00 AM,2018,07,24,01,33.9,97,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 02:00 AM,2018,07,24,02,36.6,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 03:00 AM,2018,07,24,03,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 04:00 AM,2018,07,24,04,39.5,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 05:00 AM,2018,07,24,05,40.1,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 06:00 AM,2018,07,24,06,60.6,154,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 07:00 AM,2018,07,24,07,81.8,165,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 08:00 AM,2018,07,24,08,96.9,172,Unhealthy,112.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 09:00 AM,2018,07,24,09,75.4,161,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 10:00 AM,2018,07,24,10,69.2,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 11:00 AM,2018,07,24,11,72.6,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 12:00 PM,2018,07,24,12,57.3,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 01:00 PM,2018,07,24,13,42.6,118,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 02:00 PM,2018,07,24,14,32.3,93,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 03:00 PM,2018,07,24,15,22.6,73,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 04:00 PM,2018,07,24,16,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 05:00 PM,2018,07,24,17,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 06:00 PM,2018,07,24,18,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 07:00 PM,2018,07,24,19,28.8,86,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 08:00 PM,2018,07,24,20,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 09:00 PM,2018,07,24,21,35.2,100,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 10:00 PM,2018,07,24,22,45.6,126,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-24 11:00 PM,2018,07,24,23,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 12:00 AM,2018,07,25,00,57.9,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 01:00 AM,2018,07,25,01,65.4,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 02:00 AM,2018,07,25,02,65.7,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 03:00 AM,2018,07,25,03,66.3,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 04:00 AM,2018,07,25,04,72.6,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 05:00 AM,2018,07,25,05,81.8,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 06:00 AM,2018,07,25,06,96.9,172,Unhealthy,112.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 07:00 AM,2018,07,25,07,102.9,175,Unhealthy,109.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 08:00 AM,2018,07,25,08,87.9,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 09:00 AM,2018,07,25,09,66.4,157,Unhealthy,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 10:00 AM,2018,07,25,10,61.2,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 11:00 AM,2018,07,25,11,66.6,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 12:00 PM,2018,07,25,12,65.8,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 01:00 PM,2018,07,25,13,58.4,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 02:00 PM,2018,07,25,14,45.1,125,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 03:00 PM,2018,07,25,15,36.5,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 04:00 PM,2018,07,25,16,32.2,93,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 05:00 PM,2018,07,25,17,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 06:00 PM,2018,07,25,18,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 07:00 PM,2018,07,25,19,29.8,88,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 08:00 PM,2018,07,25,20,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 09:00 PM,2018,07,25,21,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 10:00 PM,2018,07,25,22,45.6,126,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-25 11:00 PM,2018,07,25,23,52.8,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 12:00 AM,2018,07,26,00,50.8,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 01:00 AM,2018,07,26,01,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 02:00 AM,2018,07,26,02,54.7,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 03:00 AM,2018,07,26,03,58.8,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 04:00 AM,2018,07,26,04,70.4,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 05:00 AM,2018,07,26,05,77.2,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 06:00 AM,2018,07,26,06,83.6,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 07:00 AM,2018,07,26,07,92.3,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 08:00 AM,2018,07,26,08,90.1,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 09:00 AM,2018,07,26,09,93.5,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 10:00 AM,2018,07,26,10,76.2,162,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 11:00 AM,2018,07,26,11,72.1,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 12:00 PM,2018,07,26,12,74.0,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 01:00 PM,2018,07,26,13,75.8,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 02:00 PM,2018,07,26,14,63.5,155,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 03:00 PM,2018,07,26,15,55.6,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 04:00 PM,2018,07,26,16,48.3,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 05:00 PM,2018,07,26,17,47.6,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 06:00 PM,2018,07,26,18,46.8,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 07:00 PM,2018,07,26,19,44.4,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 08:00 PM,2018,07,26,20,45.1,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 09:00 PM,2018,07,26,21,43.2,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 10:00 PM,2018,07,26,22,39.0,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-26 11:00 PM,2018,07,26,23,38.5,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 12:00 AM,2018,07,27,00,39.7,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 01:00 AM,2018,07,27,01,42.4,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 02:00 AM,2018,07,27,02,53.8,146,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 03:00 AM,2018,07,27,03,56.7,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 04:00 AM,2018,07,27,04,67.1,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 05:00 AM,2018,07,27,05,75.0,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 06:00 AM,2018,07,27,06,90.0,169,Unhealthy,105.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 07:00 AM,2018,07,27,07,95.0,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 08:00 AM,2018,07,27,08,97.0,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 09:00 AM,2018,07,27,09,96.5,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 10:00 AM,2018,07,27,10,89.2,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 11:00 AM,2018,07,27,11,80.1,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 12:00 PM,2018,07,27,12,81.0,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 01:00 PM,2018,07,27,13,67.1,157,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 02:00 PM,2018,07,27,14,52.0,142,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 03:00 PM,2018,07,27,15,40.0,112,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 04:00 PM,2018,07,27,16,35.9,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 05:00 PM,2018,07,27,17,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 06:00 PM,2018,07,27,18,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 07:00 PM,2018,07,27,19,44.7,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 08:00 PM,2018,07,27,20,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 09:00 PM,2018,07,27,21,48.9,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 10:00 PM,2018,07,27,22,64.4,156,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-27 11:00 PM,2018,07,27,23,60.7,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 12:00 AM,2018,07,28,00,64.8,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 01:00 AM,2018,07,28,01,58.9,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 02:00 AM,2018,07,28,02,57.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 03:00 AM,2018,07,28,03,68.9,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 04:00 AM,2018,07,28,04,96.5,172,Unhealthy,124.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 05:00 AM,2018,07,28,05,117.2,183,Unhealthy,138.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 06:00 AM,2018,07,28,06,112.6,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 07:00 AM,2018,07,28,07,93.8,171,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 08:00 AM,2018,07,28,08,81.9,165,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 09:00 AM,2018,07,28,09,74.9,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 10:00 AM,2018,07,28,10,64.9,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 11:00 AM,2018,07,28,11,59.9,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 12:00 PM,2018,07,28,12,62.9,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 01:00 PM,2018,07,28,13,69.9,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 02:00 PM,2018,07,28,14,78.0,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 03:00 PM,2018,07,28,15,74.5,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 04:00 PM,2018,07,28,16,65.2,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 05:00 PM,2018,07,28,17,49.1,134,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 06:00 PM,2018,07,28,18,42.0,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 07:00 PM,2018,07,28,19,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 08:00 PM,2018,07,28,20,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 09:00 PM,2018,07,28,21,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 10:00 PM,2018,07,28,22,52.8,144,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-28 11:00 PM,2018,07,28,23,62.4,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 12:00 AM,2018,07,29,00,71.2,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 01:00 AM,2018,07,29,01,85.6,167,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 02:00 AM,2018,07,29,02,80.8,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 03:00 AM,2018,07,29,03,72.9,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 04:00 AM,2018,07,29,04,77.4,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 05:00 AM,2018,07,29,05,75.7,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 06:00 AM,2018,07,29,06,72.3,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 07:00 AM,2018,07,29,07,72.1,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 08:00 AM,2018,07,29,08,73.6,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 09:00 AM,2018,07,29,09,74.2,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 10:00 AM,2018,07,29,10,64.9,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 11:00 AM,2018,07,29,11,60.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 12:00 PM,2018,07,29,12,52.5,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 01:00 PM,2018,07,29,13,47.5,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 02:00 PM,2018,07,29,14,49.7,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 03:00 PM,2018,07,29,15,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 04:00 PM,2018,07,29,16,54.0,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 05:00 PM,2018,07,29,17,58.0,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 06:00 PM,2018,07,29,18,60.6,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 07:00 PM,2018,07,29,19,62.1,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 08:00 PM,2018,07,29,20,61.1,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 09:00 PM,2018,07,29,21,62.1,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 10:00 PM,2018,07,29,22,71.1,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-29 11:00 PM,2018,07,29,23,89.8,169,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 12:00 AM,2018,07,30,00,117.9,183,Unhealthy,146.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 01:00 AM,2018,07,30,01,117.4,183,Unhealthy,117.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 02:00 AM,2018,07,30,02,121.2,185,Unhealthy,125.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 03:00 AM,2018,07,30,03,120.6,185,Unhealthy,120.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 04:00 AM,2018,07,30,04,129.3,189,Unhealthy,138.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 05:00 AM,2018,07,30,05,113.6,181,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 06:00 AM,2018,07,30,06,110.8,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 07:00 AM,2018,07,30,07,109.4,179,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 08:00 AM,2018,07,30,08,114.2,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 09:00 AM,2018,07,30,09,109.9,179,Unhealthy,105.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 10:00 AM,2018,07,30,10,95.7,172,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 11:00 AM,2018,07,30,11,90.3,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 12:00 PM,2018,07,30,12,84.7,166,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 01:00 PM,2018,07,30,13,84.6,166,Unhealthy,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-07-30 02:00 PM,2018,07,30,14,57.6,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 03:00 PM,2018,07,30,15,57.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 04:00 PM,2018,07,30,16,53.6,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 05:00 PM,2018,07,30,17,45.0,124,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 06:00 PM,2018,07,30,18,37.3,105,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 07:00 PM,2018,07,30,19,35.1,99,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 08:00 PM,2018,07,30,20,38.5,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 09:00 PM,2018,07,30,21,41.7,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 10:00 PM,2018,07,30,22,46.8,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-30 11:00 PM,2018,07,30,23,59.4,153,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-31 12:00 AM,2018,07,31,00,58.2,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-31 01:00 AM,2018,07,31,01,56.6,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-31 02:00 AM,2018,07,31,02,74.3,161,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-07-31 03:00 AM,2018,07,31,03,83.1,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
