Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2020-10-19 06:00 PM,2020,10,19,18,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-19 07:00 PM,2020,10,19,19,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-19 08:00 PM,2020,10,19,20,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-19 09:00 PM,2020,10,19,21,42.6,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-19 10:00 PM,2020,10,19,22,51.1,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-19 11:00 PM,2020,10,19,23,56.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 12:00 AM,2020,10,20,00,42.7,119,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 01:00 AM,2020,10,20,01,33.3,96,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 02:00 AM,2020,10,20,02,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 03:00 AM,2020,10,20,03,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 04:00 AM,2020,10,20,04,53.9,146,Unhealthy for Sensitive Groups,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 05:00 AM,2020,10,20,05,65.4,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 06:00 AM,2020,10,20,06,70.7,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 07:00 AM,2020,10,20,07,65.8,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 08:00 AM,2020,10,20,08,58.9,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 09:00 AM,2020,10,20,09,49.4,135,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 10:00 AM,2020,10,20,10,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 11:00 AM,2020,10,20,11,47.7,131,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2020-10-20 12:00 PM,2020,10,20,12,42.5,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 01:00 PM,2020,10,20,13,35.9,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 02:00 PM,2020,10,20,14,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 03:00 PM,2020,10,20,15,29.2,87,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 04:00 PM,2020,10,20,16,22.5,73,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 05:00 PM,2020,10,20,17,29.3,87,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 06:00 PM,2020,10,20,18,39.6,111,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 07:00 PM,2020,10,20,19,32.8,95,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 08:00 PM,2020,10,20,20,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 09:00 PM,2020,10,20,21,35.9,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 10:00 PM,2020,10,20,22,39.9,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-20 11:00 PM,2020,10,20,23,39.4,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 12:00 AM,2020,10,21,00,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 01:00 AM,2020,10,21,01,39.8,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 02:00 AM,2020,10,21,02,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 03:00 AM,2020,10,21,03,45.9,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 04:00 AM,2020,10,21,04,52.9,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 05:00 AM,2020,10,21,05,55.4,150,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 06:00 AM,2020,10,21,06,55.7,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 07:00 AM,2020,10,21,07,56.0,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 08:00 AM,2020,10,21,08,51.3,140,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 09:00 AM,2020,10,21,09,48.8,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 10:00 AM,2020,10,21,10,45.7,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 11:00 AM,2020,10,21,11,42.6,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 12:00 PM,2020,10,21,12,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 01:00 PM,2020,10,21,13,40.9,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 02:00 PM,2020,10,21,14,30.8,90,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 03:00 PM,2020,10,21,15,31.4,92,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 04:00 PM,2020,10,21,16,35.2,100,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 05:00 PM,2020,10,21,17,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 06:00 PM,2020,10,21,18,28.0,84,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 07:00 PM,2020,10,21,19,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 08:00 PM,2020,10,21,20,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 09:00 PM,2020,10,21,21,28.7,86,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 10:00 PM,2020,10,21,22,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-21 11:00 PM,2020,10,21,23,38.4,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 12:00 AM,2020,10,22,00,46.2,127,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 01:00 AM,2020,10,22,01,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 02:00 AM,2020,10,22,02,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 03:00 AM,2020,10,22,03,33.2,95,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 04:00 AM,2020,10,22,04,26.6,81,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 05:00 AM,2020,10,22,05,27.3,83,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 06:00 AM,2020,10,22,06,33.1,95,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 07:00 AM,2020,10,22,07,40.0,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 08:00 AM,2020,10,22,08,40.5,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 09:00 AM,2020,10,22,09,34.7,99,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 10:00 AM,2020,10,22,10,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 11:00 AM,2020,10,22,11,16.4,60,Moderate,2.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 12:00 PM,2020,10,22,12,10.7,45,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 01:00 PM,2020,10,22,13,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 02:00 PM,2020,10,22,14,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 03:00 PM,2020,10,22,15,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 04:00 PM,2020,10,22,16,9.0,38,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 05:00 PM,2020,10,22,17,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 06:00 PM,2020,10,22,18,14.5,56,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 07:00 PM,2020,10,22,19,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 08:00 PM,2020,10,22,20,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 09:00 PM,2020,10,22,21,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 10:00 PM,2020,10,22,22,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-22 11:00 PM,2020,10,22,23,18.1,64,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 12:00 AM,2020,10,23,00,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 01:00 AM,2020,10,23,01,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 02:00 AM,2020,10,23,02,19.1,66,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 03:00 AM,2020,10,23,03,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 04:00 AM,2020,10,23,04,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 05:00 AM,2020,10,23,05,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 06:00 AM,2020,10,23,06,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 07:00 AM,2020,10,23,07,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 08:00 AM,2020,10,23,08,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 09:00 AM,2020,10,23,09,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 10:00 AM,2020,10,23,10,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 11:00 AM,2020,10,23,11,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 12:00 PM,2020,10,23,12,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 01:00 PM,2020,10,23,13,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 02:00 PM,2020,10,23,14,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 03:00 PM,2020,10,23,15,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 04:00 PM,2020,10,23,16,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 05:00 PM,2020,10,23,17,9.8,41,Good,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 06:00 PM,2020,10,23,18,14.9,57,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 07:00 PM,2020,10,23,19,19.4,66,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 08:00 PM,2020,10,23,20,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 09:00 PM,2020,10,23,21,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 10:00 PM,2020,10,23,22,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-23 11:00 PM,2020,10,23,23,28.3,85,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 12:00 AM,2020,10,24,00,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 01:00 AM,2020,10,24,01,20.8,69,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 02:00 AM,2020,10,24,02,26.4,81,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 03:00 AM,2020,10,24,03,34.7,99,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 04:00 AM,2020,10,24,04,37.8,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 05:00 AM,2020,10,24,05,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 06:00 AM,2020,10,24,06,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 07:00 AM,2020,10,24,07,39.3,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 08:00 AM,2020,10,24,08,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 09:00 AM,2020,10,24,09,36.5,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 10:00 AM,2020,10,24,10,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 11:00 AM,2020,10,24,11,39.1,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 12:00 PM,2020,10,24,12,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 01:00 PM,2020,10,24,13,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 02:00 PM,2020,10,24,14,29.9,88,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 03:00 PM,2020,10,24,15,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 04:00 PM,2020,10,24,16,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 05:00 PM,2020,10,24,17,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 06:00 PM,2020,10,24,18,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 07:00 PM,2020,10,24,19,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 08:00 PM,2020,10,24,20,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 09:00 PM,2020,10,24,21,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 10:00 PM,2020,10,24,22,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-24 11:00 PM,2020,10,24,23,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 12:00 AM,2020,10,25,00,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 01:00 AM,2020,10,25,01,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 02:00 AM,2020,10,25,02,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 03:00 AM,2020,10,25,03,25.2,79,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 04:00 AM,2020,10,25,04,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 05:00 AM,2020,10,25,05,33.1,95,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 06:00 AM,2020,10,25,06,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 07:00 AM,2020,10,25,07,36.7,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 08:00 AM,2020,10,25,08,30.3,89,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 09:00 AM,2020,10,25,09,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 10:00 AM,2020,10,25,10,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 11:00 AM,2020,10,25,11,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 12:00 PM,2020,10,25,12,26.2,81,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 01:00 PM,2020,10,25,13,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 02:00 PM,2020,10,25,14,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 03:00 PM,2020,10,25,15,29.9,88,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 04:00 PM,2020,10,25,16,32.3,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 05:00 PM,2020,10,25,17,25.7,80,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 06:00 PM,2020,10,25,18,22.8,74,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 07:00 PM,2020,10,25,19,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 08:00 PM,2020,10,25,20,33.9,97,Moderate,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 09:00 PM,2020,10,25,21,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 10:00 PM,2020,10,25,22,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-25 11:00 PM,2020,10,25,23,40.8,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 12:00 AM,2020,10,26,00,34.4,98,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 01:00 AM,2020,10,26,01,28.2,85,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 02:00 AM,2020,10,26,02,23.6,75,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 03:00 AM,2020,10,26,03,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 04:00 AM,2020,10,26,04,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 05:00 AM,2020,10,26,05,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 06:00 AM,2020,10,26,06,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 07:00 AM,2020,10,26,07,30.7,90,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 08:00 AM,2020,10,26,08,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 09:00 AM,2020,10,26,09,30.1,89,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 10:00 AM,2020,10,26,10,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 11:00 AM,2020,10,26,11,39.2,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 12:00 PM,2020,10,26,12,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 01:00 PM,2020,10,26,13,46.0,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 02:00 PM,2020,10,26,14,45.0,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 03:00 PM,2020,10,26,15,33.0,95,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 04:00 PM,2020,10,26,16,20.5,69,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 05:00 PM,2020,10,26,17,16.2,60,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 06:00 PM,2020,10,26,18,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 07:00 PM,2020,10,26,19,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 08:00 PM,2020,10,26,20,20.2,68,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 09:00 PM,2020,10,26,21,23.6,75,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 10:00 PM,2020,10,26,22,34.3,98,Moderate,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-26 11:00 PM,2020,10,26,23,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 12:00 AM,2020,10,27,00,30.5,90,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 01:00 AM,2020,10,27,01,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 02:00 AM,2020,10,27,02,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 03:00 AM,2020,10,27,03,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 04:00 AM,2020,10,27,04,14.1,55,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 05:00 AM,2020,10,27,05,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 06:00 AM,2020,10,27,06,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 07:00 AM,2020,10,27,07,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 08:00 AM,2020,10,27,08,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 09:00 AM,2020,10,27,09,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-10-27 10:00 AM,2020,10,27,10,19.7,67,Moderate,26.0,UG/M3,1 Hr,Valid
