Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-01-08 02:00 PM,2016,01,08,14,19.4,66,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 03:00 PM,2016,01,08,15,14.2,55,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 04:00 PM,2016,01,08,16,9.5,40,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 05:00 PM,2016,01,08,17,6.7,28,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 06:00 PM,2016,01,08,18,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 07:00 PM,2016,01,08,19,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 08:00 PM,2016,01,08,20,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 09:00 PM,2016,01,08,21,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 10:00 PM,2016,01,08,22,11.2,47,Good,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,16.9,61,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,20.4,68,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,29.7,88,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,45.8,126,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,53.9,146,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,58.9,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,58.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,55.0,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,44.5,123,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,40.2,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,34.6,98,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,24.8,78,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,16.9,61,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,14.9,57,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,12.4,52,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,12.3,51,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,29.1,87,Moderate,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,34.0,97,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,39.0,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,45.0,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,56.0,151,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,59.5,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,51.7,141,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,49.3,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,51.6,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,51.3,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,65.6,156,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,64.8,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,55.4,150,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,46.7,129,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,44.3,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,49.1,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,37.0,105,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,19.5,67,Moderate,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,11.2,47,Good,3.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,9.1,38,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,25.8,80,Moderate,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,41.4,116,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,52.7,143,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,64.3,156,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,78.6,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,71.3,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,75.1,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,83.1,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,80.5,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,77.7,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,79.4,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,68.2,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,45.6,126,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,39.7,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,32.1,93,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,24.0,76,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,11.8,49,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,24.4,77,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,31.2,91,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,37.6,106,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,40.8,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,39.4,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,41.2,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,43.1,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,40.5,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,33.7,96,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,26.3,81,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,31.6,92,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,43.3,120,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,67.6,157,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,81.3,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,76.6,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,52.8,144,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,36.9,104,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,21.4,71,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,14.2,55,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,16.2,60,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,27.6,84,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,47.1,130,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,53.5,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,47.2,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,40.6,114,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,37.6,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,35.3,100,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,39.5,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,47.9,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,43.7,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,38.0,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,32.8,95,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,24.3,77,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,18.0,63,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,13.0,53,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,15.9,59,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,26.4,81,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,32.2,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,37.1,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,32.0,93,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,28.0,84,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,33.6,96,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,37.3,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,48.1,132,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,42.5,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,35.8,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,30.9,91,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,25.4,79,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,29.0,87,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,38.5,108,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,44.2,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,51.1,139,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,57.5,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,59.7,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,61.4,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,64.2,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,61.1,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,55.0,149,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,39.0,110,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,33.5,96,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,26.2,81,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,17.6,63,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,29.6,88,Moderate,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,42.3,118,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,39.0,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,48.5,133,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
